,R0_45c01,R1_45c01,C1_45c01,R2_45c01,C2_45c01,Wo1_0_45c01,Wo1_1_45c01
26,1.4616956373376218,0.24299380906990245,8.580350207425824e-09,0.24299380906990245,1.476963060753207,160.54145703409242,0.006442840149358905
27,1.4821351635800406,0.10177108572938805,0.016638726593920145,0.10177108572938805,1.4299470508275123,158.99804494107588,0.0014365785200711248
28,1.3981046479713888,0.10189450947419645,0.016537024951708806,0.10189450947419645,1.4024339438127664,155.8248053446668,0.0014110894309210093
29,1.3850175537895058,0.10146128591038482,0.016553162166520936,0.10146128591038482,1.4473637913513837,160.53052591064784,0.001434026371391771
30,1.4941340405767287,0.24903801525607758,223.0349308956448,0.24903801525607758,1.130037516332513,110.70816582126253,0.006781154389006372
31,1.3760758656471246,0.10279238824253865,0.016856993888500562,0.10279238824253865,1.4348895281865546,159.76541268689027,0.0014286324348933852
32,1.2664864003347607,0.10236922763351959,0.016739841551195463,0.10236922763351959,1.4537777169977302,161.22363446643308,0.001409193521564782
33,1.3353568079011247,0.10240533603443065,0.016657080115195892,0.10240533603443065,1.4306665938439977,157.1994796155155,0.001408876361936739
34,1.3044578405628515,0.10229935528492527,0.016813612658580397,0.10229935528492527,1.3827836635531907,149.77809651135527,0.0014288634059654204
35,1.319223405898646,0.10160766768285949,0.016697103628093315,0.10160766768285949,1.420314557562698,156.2288640958347,0.0014197574679914915
36,1.2648464474746757,0.18969385279615417,0.0014325075027103059,0.18969385279615417,1.418410772306205,158.59372732698944,0.015267966035605254
37,1.2290427746913457,0.10166531134110096,0.016868058870944936,0.10166531134110096,1.4494529893389925,160.01184828057623,0.001433686640576998
38,1.1958525333190584,0.1016842568565342,0.01708692431187034,0.1016842568565342,1.4363639319758015,158.46276961431377,0.001465985309490275
39,1.213636606811234,0.10266072839670112,0.017220808469732136,0.10266072839670112,1.3921128090738493,149.50355512722012,0.001440249315518087
40,1.3031663945856213,0.10178188963379178,0.016976790669832605,0.10178188963379178,1.4301553855578186,157.14295428435707,0.0014410112766974018
41,1.320521849461017,0.10154929650804764,0.016973872441748993,0.10154929650804764,1.442083987171691,157.83357163772956,0.0014437406356095877
42,1.3076331097893426,0.19341290047830972,0.001434228146918777,0.19341290047830972,1.42833827144954,155.0235080000967,0.015436365842522646
43,1.2893446167969,0.10306951476468443,0.017344894956529855,0.10306951476468443,1.4216380711920376,153.62835651759517,0.001463792731300875
44,1.3226437285330317,0.10209523163325696,0.01725679279075438,0.10209523163325696,1.4267458741611494,154.67608724588538,0.0014666216463989157
45,1.3756731717976216,0.10256834339318299,0.01717142285097777,0.10256834339318299,1.4461031581982624,158.43680594896185,0.00142605531684106
46,1.270316768500585,0.19422669116132915,0.0014400193926845852,0.19422669116132915,1.4404495484556625,157.61091559364485,0.015606974150201406
47,1.152353297810483,0.10251058253354026,0.01726032875701621,0.10251058253354026,1.4129663675967616,151.25125844076453,0.0014491637198542292
